A.M.P.	Amplificateur opérationnel	<http://fr.wikipedia.org/wiki/Amplificateur_opérationnel>	
A.M.P.	AMP Limited	<http://fr.wikipedia.org/wiki/AMP_Limited>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation> 
A.M.P.	Action mondiale des peuples	<http://fr.wikipedia.org/wiki/Action_mondiale_des_peuples>	
A.M.P.	Aide médico-psychologique	<http://fr.wikipedia.org/wiki/Aide_médico-psychologique>	
A.M.P.	Alliance pour la majorité présidentielle	<http://fr.wikipedia.org/wiki/Alliance_pour_la_majorité_présidentielle>	
A.M.P.	Ampanihy	<http://fr.wikipedia.org/wiki/Ampanihy>	<http://schema.org/City>,<http://schema.org/Place>,<http://dbpedia.org/ontology/City>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
A.M.P.	Anticyclone mobile polaire	<http://fr.wikipedia.org/wiki/Anticyclone_mobile_polaire>	
A.M.P.	Liste des ateliers du métro de Paris	<http://fr.wikipedia.org/wiki/Liste_des_ateliers_du_métro_de_Paris>	
A.M.P.	Assistance médicale à la procréation	<http://fr.wikipedia.org/wiki/Assistance_médicale_à_la_procréation>	
A.D.P.	Aéroports de Paris	<http://fr.wikipedia.org/wiki/Aéroports_de_Paris>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation> 
A.D.P.	Assistant personnel	<http://fr.wikipedia.org/wiki/Assistant_personnel>	
A.D.P.	Automatic Data Processing	<http://fr.wikipedia.org/wiki/Automatic_Data_Processing>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation> 
A.D.P.	Administration du personnel	<http://fr.wikipedia.org/wiki/Administration_du_personnel>	
A.D.P.	Anurâdhapura	<http://fr.wikipedia.org/wiki/Anurâdhapura>	
A.D.P.	Association pour le développement de la philatélie	<http://fr.wikipedia.org/wiki/Association_pour_le_développement_de_la_philatélie>	
A.N.C.	Aéroport international d'Anchorage Ted-Stevens	<http://fr.wikipedia.org/wiki/Aéroport_international_d'Anchorage_Ted-Stevens>	<http://schema.org/Airport>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Airport>,<http://dbpedia.org/ontology/ArchitecturalStructure>,<http://dbpedia.org/ontology/Infrastructure>,<http://dbpedia.org/ontology/Place> 
A.N.C.	Apports nutritionnels conseillés	<http://fr.wikipedia.org/wiki/Apports_nutritionnels_conseillés>	
A.N.C.	Congrès national africain	<http://fr.wikipedia.org/wiki/Congrès_national_africain>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty> 
A.N.C.	Alliance nationaliste corse	<http://fr.wikipedia.org/wiki/Alliance_nationaliste_corse>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty> 
A.N.C.	Assainissement non collectif	<http://fr.wikipedia.org/wiki/Assainissement_non_collectif>	
A.N.C.	Autorité des normes comptables	<http://fr.wikipedia.org/wiki/Autorité_des_normes_comptables>	
A.N.C.	Alliance nationale pour le changement	<http://fr.wikipedia.org/wiki/Alliance_nationale_pour_le_changement>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty> 
A.P.L.	Libération (journal)	<http://fr.wikipedia.org/wiki/Libération_(journal)>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Newspaper>,<http://dbpedia.org/ontology/PeriodicalLiterature>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork> 
A.P.L.	Armée populaire de libération	<http://fr.wikipedia.org/wiki/Armée_populaire_de_libération>	
A.P.L.	Nampula	<http://fr.wikipedia.org/wiki/Nampula>	<http://schema.org/City>,<http://schema.org/Place>,<http://dbpedia.org/ontology/City>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
A.P.L.	APL (langage)	<http://fr.wikipedia.org/wiki/APL_(langage)>	
A.P.L.	Action patriotique de libération	<http://fr.wikipedia.org/wiki/Action_patriotique_de_libération>	
A.P.L.	Aide personnelle au logement	<http://fr.wikipedia.org/wiki/Aide_personnelle_au_logement>	
A.Z.T.	Zidovudine	<http://fr.wikipedia.org/wiki/Zidovudine>	
A.R.N.	Acide ribonucléique	<http://fr.wikipedia.org/wiki/Acide_ribonucléique>	
C.A.S.G.	Paris Jean-Bouin	<http://fr.wikipedia.org/wiki/Paris_Jean-Bouin>	
Skate.	Skate (jeu vidéo)	<http://fr.wikipedia.org/wiki/Skate_(jeu_vidéo)>	<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame>,<http://schema.org/CreativeWork> 
E.W.S.	Eyes Wide Shut	<http://fr.wikipedia.org/wiki/Eyes_Wide_Shut>	<http://schema.org/CreativeWork>,<http://schema.org/Movie>,<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work> 
E.W.S.	DB Schenker Rail (UK)	<http://fr.wikipedia.org/wiki/DB_Schenker_Rail_(UK)>	
E.W.S.	Extraordinary Worlds Studio	<http://fr.wikipedia.org/wiki/Extraordinary_Worlds_Studio>	
E.W.S.	Electrical Wafer Sorting	<http://fr.wikipedia.org/wiki/Electrical_Wafer_Sorting>	
W.I.N.E.	Wine	<http://fr.wikipedia.org/wiki/Wine>	<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork> 
K.O.T.	Kings Of Tomorrow	<http://fr.wikipedia.org/wiki/Kings_Of_Tomorrow>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
A.P.P.	Apprentissage par problèmes	<http://fr.wikipedia.org/wiki/Apprentissage_par_problèmes>	
A.P.P.	Asia Pulp & Paper	<http://fr.wikipedia.org/wiki/Asia_Pulp_&_Paper>	
A.P.P.	The Alan Parsons Project	<http://fr.wikipedia.org/wiki/The_Alan_Parsons_Project>	<http://schema.org/MusicGroup>,<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation> 
A.P.P.	Partenariat Asie-Pacifique sur le développement propre et le climat	<http://fr.wikipedia.org/wiki/Partenariat_Asie-Pacifique_sur_le_développement_propre_et_le_climat>	
A.P.P.	Postnikov APT/APP (fusil d'assaut)	<http://fr.wikipedia.org/wiki/Postnikov_APT/APP_(fusil_d'assaut)>	
A.P.P.	Atom Publishing Protocol	<http://fr.wikipedia.org/wiki/Atom_Publishing_Protocol>	
A.P.P.	Agence pour la protection des programmes	<http://fr.wikipedia.org/wiki/Agence_pour_la_protection_des_programmes>	
A.P.P.	Ateliers de pédagogie personnalisée	<http://fr.wikipedia.org/wiki/Ateliers_de_pédagogie_personnalisée>	
S.A.	Province de Salamanque	<http://fr.wikipedia.org/wiki/Province_de_Salamanque>	
S.A.	Sturmabteilung	<http://fr.wikipedia.org/wiki/Sturmabteilung>	
S.A.	Société anonyme	<http://fr.wikipedia.org/wiki/Société_anonyme>	
S.A.	Sénégal Airlines	<http://fr.wikipedia.org/wiki/Sénégal_Airlines>	
S.A.	South African Airways	<http://fr.wikipedia.org/wiki/South_African_Airways>	
S.A.	SA (album)	<http://fr.wikipedia.org/wiki/SA_(album)>	<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum>,<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work> 
S.A.	Sa (langue)	<http://fr.wikipedia.org/wiki/Sa_(langue)>	<http://schema.org/Language>,<http://dbpedia.org/ontology/Language> 
S.A.	Arabie saoudite	<http://fr.wikipedia.org/wiki/Arabie_saoudite>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
S.A.	Espagne	<http://fr.wikipedia.org/wiki/Espagne>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
S.A.	Parti national-socialiste des travailleurs allemands	<http://fr.wikipedia.org/wiki/Parti_national-socialiste_des_travailleurs_allemands>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/PoliticalParty> 
S.A.	Samoa	<http://fr.wikipedia.org/wiki/Samoa>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
S.A.	.sa	<http://fr.wikipedia.org/wiki/.sa>	
S.A.	Système Applicatif	<http://fr.wikipedia.org/wiki/Système_Applicatif>	
S.A.	Salemane Sa	<http://fr.wikipedia.org/wiki/Salemane_Sa>	<http://schema.org/Person>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Athlete>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/RugbyPlayer> 
S.A.	South Australia	<http://fr.wikipedia.org/wiki/South_Australia>	
S.A.	Spondylarthropathie	<http://fr.wikipedia.org/wiki/Spondylarthropathie>	
Schtonk!	Schtonk !	<http://fr.wikipedia.org/wiki/Schtonk_!>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
Surprise!	Surprise !	<http://fr.wikipedia.org/wiki/Surprise_!>	
Oklahoma!	Oklahoma City	<http://fr.wikipedia.org/wiki/Oklahoma_City>	<http://schema.org/City>,<http://schema.org/Place>,<http://dbpedia.org/ontology/City>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
Oklahoma!	Oklahoma ! (comédie musicale)	<http://fr.wikipedia.org/wiki/Oklahoma_!_(comédie_musicale)>	
Oklahoma!	Oklahoma ! (film, 1955)	<http://fr.wikipedia.org/wiki/Oklahoma_!_(film,_1955)>	
Oklahoma!	USS Oklahoma (BB-37)	<http://fr.wikipedia.org/wiki/USS_Oklahoma_(BB-37)>	
A.S.L.	Langue des signes américaine	<http://fr.wikipedia.org/wiki/Langue_des_signes_américaine>	<http://schema.org/Language>,<http://dbpedia.org/ontology/Language> 
A.S.L.	Championnat de Suisse de football	<http://fr.wikipedia.org/wiki/Championnat_de_Suisse_de_football>	<http://schema.org/Event>,<http://schema.org/SportsEvent>,<http://dbpedia.org/ontology/Event>,<http://dbpedia.org/ontology/SportsEvent> 
A.S.L.	Advanced Squad Leader	<http://fr.wikipedia.org/wiki/Advanced_Squad_Leader>	<http://dbpedia.org/ontology/Activity>,<http://dbpedia.org/ontology/Game> 
A.S.L.	Armée syrienne libre	<http://fr.wikipedia.org/wiki/Armée_syrienne_libre>	
A.S.L.	Adobe Source Libraries	<http://fr.wikipedia.org/wiki/Adobe_Source_Libraries>	
A.S.L.	Autobacs Sportscar Laboratories	<http://fr.wikipedia.org/wiki/Autobacs_Sportscar_Laboratories>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation> 
A.S.L.	Liste de termes d'argot Internet	<http://fr.wikipedia.org/wiki/Liste_de_termes_d'argot_Internet>	
D.O.C.	New Zealand Department of Conservation	<http://fr.wikipedia.org/wiki/New_Zealand_Department_of_Conservation>	
T.U.G.	Chris Stokes	<http://fr.wikipedia.org/wiki/Chris_Stokes>	
M.U.S.H.A.	Musha Aleste: Full Metal Fighter Ellinor	<http://fr.wikipedia.org/wiki/Musha_Aleste:_Full_Metal_Fighter_Ellinor>	<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame>,<http://schema.org/CreativeWork> 
F.U.N.D.P.	Université de Namur	<http://fr.wikipedia.org/wiki/Université_de_Namur>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/EducationalInstitution>,<http://dbpedia.org/ontology/Organisation>,<http://dbpedia.org/ontology/University>,<http://schema.org/CollegeOrUniversity>,<http://schema.org/EducationalOrganization>,<http://schema.org/Organization> 
P.T.O.	P.T.O.: Pacific Theater of Operations	<http://fr.wikipedia.org/wiki/P.T.O.:_Pacific_Theater_of_Operations>	<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame>,<http://schema.org/CreativeWork> 
Garçon!	Garçon !	<http://fr.wikipedia.org/wiki/Garçon_!>	
Pelé!	Pelé (jeu vidéo)	<http://fr.wikipedia.org/wiki/Pelé_(jeu_vidéo)>	<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame>,<http://schema.org/CreativeWork> 
T.Lestib.	Gaspard Thémistocle Lestiboudois	<http://fr.wikipedia.org/wiki/Gaspard_Thémistocle_Lestiboudois>	
Sparrm.	Anders Sparrman	<http://fr.wikipedia.org/wiki/Anders_Sparrman>	
A.L.C.O.N.	Slap Fight	<http://fr.wikipedia.org/wiki/Slap_Fight>	<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame>,<http://schema.org/CreativeWork> 
Schumach.	Heinrich Christian Friedrich Schumacher	<http://fr.wikipedia.org/wiki/Heinrich_Christian_Friedrich_Schumacher>	
Mariages!	Mariages !	<http://fr.wikipedia.org/wiki/Mariages_!>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
Welw.	Friedrich Welwitsch	<http://fr.wikipedia.org/wiki/Friedrich_Welwitsch>	
E.g.	Exempli gratia	<http://fr.wikipedia.org/wiki/Exempli_gratia>	
W.W.Sm.	William Wright Smith	<http://fr.wikipedia.org/wiki/William_Wright_Smith>	
Schimp.	Guillaume Philippe Schimper	<http://fr.wikipedia.org/wiki/Guillaume_Philippe_Schimper>	
Hedw.	Johannes Hedwig	<http://fr.wikipedia.org/wiki/Johannes_Hedwig>	
Hack!	Fanatique (film, 2007)	<http://fr.wikipedia.org/wiki/Fanatique_(film,_2007)>	
LL.B.	Legum Baccalaureus	<http://fr.wikipedia.org/wiki/Legum_Baccalaureus>	
LL.D.	Legum Doctor	<http://fr.wikipedia.org/wiki/Legum_Doctor>	
G.P.A.	Approvisionnement	<http://fr.wikipedia.org/wiki/Approvisionnement>	
C.M.S.	Composant monté en surface	<http://fr.wikipedia.org/wiki/Composant_monté_en_surface>	
C.M.S.	Learning management system	<http://fr.wikipedia.org/wiki/Learning_management_system>	
C.M.S.	Conversation Monitor System	<http://fr.wikipedia.org/wiki/Conversation_Monitor_System>	
C.M.S.	Compact Muon Solenoid	<http://fr.wikipedia.org/wiki/Compact_Muon_Solenoid>	
C.M.S.	Colonne mobile de secours	<http://fr.wikipedia.org/wiki/Colonne_mobile_de_secours>	
C.M.S.	Corps mondial de secours	<http://fr.wikipedia.org/wiki/Corps_mondial_de_secours>	
J'Accuse...!	J'accuse…!	<http://fr.wikipedia.org/wiki/J'accuse…!>	
Desf.	René Desfontaines	<http://fr.wikipedia.org/wiki/René_Desfontaines>	
B.I.G.	Big (album)	<http://fr.wikipedia.org/wiki/Big_(album)>	<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum>,<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work> 
B.I.G.	Big (série télévisée)	<http://fr.wikipedia.org/wiki/Big_(série_télévisée)>	<http://schema.org/CreativeWork>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow> 
B.I.G.	Liste des personnages de Sonic the Hedgehog	<http://fr.wikipedia.org/wiki/Liste_des_personnages_de_Sonic_the_Hedgehog>	
B.I.G.	Big Boi	<http://fr.wikipedia.org/wiki/Big_Boi>	
B.I.G.	Big5	<http://fr.wikipedia.org/wiki/Big5>	
B.I.G.	Big (film)	<http://fr.wikipedia.org/wiki/Big_(film)>	<http://schema.org/CreativeWork>,<http://schema.org/Movie>,<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work> 
B.I.G.	Big Dig	<http://fr.wikipedia.org/wiki/Big_Dig>	
B.I.G.	Big Four	<http://fr.wikipedia.org/wiki/Big_Four>	
B.I.G.	Big (Kuskokwim)	<http://fr.wikipedia.org/wiki/Big_(Kuskokwim)>	
B.I.L.	Biliran	<http://fr.wikipedia.org/wiki/Biliran>	
B.I.L.	Billings (Montana)	<http://fr.wikipedia.org/wiki/Billings_(Montana)>	<http://schema.org/City>,<http://schema.org/Place>,<http://dbpedia.org/ontology/City>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
B.I.L.	Bil et Hjúki	<http://fr.wikipedia.org/wiki/Bil_et_Hjúki>	
B.I.L.	Banque internationale à Luxembourg	<http://fr.wikipedia.org/wiki/Banque_internationale_à_Luxembourg>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation> 
D.P.L.G.	Architecte diplômé par le gouvernement	<http://fr.wikipedia.org/wiki/Architecte_diplômé_par_le_gouvernement>	
Schrad.	Heinrich Adolf Schrader	<http://fr.wikipedia.org/wiki/Heinrich_Adolf_Schrader>	
Ananké-Hel!	Paul Tisseyre	<http://fr.wikipedia.org/wiki/Paul_Tisseyre>	
P.I.L.	Public Image Limited	<http://fr.wikipedia.org/wiki/Public_Image_Limited>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
C.m.	Lazaristes	<http://fr.wikipedia.org/wiki/Lazaristes>	
A.a.	Assomptionnistes	<http://fr.wikipedia.org/wiki/Assomptionnistes>	
C.s.sp.	Congrégation du Saint-Esprit	<http://fr.wikipedia.org/wiki/Congrégation_du_Saint-Esprit>	
C.ss.r.	Rédemptoristes	<http://fr.wikipedia.org/wiki/Rédemptoristes>	
F.m.s.	Frères maristes	<http://fr.wikipedia.org/wiki/Frères_maristes>	
J.V.	Jeu vidéo	<http://fr.wikipedia.org/wiki/Jeu_vidéo>	
J.V.	Coentreprise	<http://fr.wikipedia.org/wiki/Coentreprise>	
F.s.j.	Communauté Saint-Jean	<http://fr.wikipedia.org/wiki/Communauté_Saint-Jean>	
F.s.p.	Filles de Saint-Paul	<http://fr.wikipedia.org/wiki/Filles_de_Saint-Paul>	
M.c.	Missionnaires de la Charité	<http://fr.wikipedia.org/wiki/Missionnaires_de_la_Charité>	
M.m.	Missionnaires de la Charité	<http://fr.wikipedia.org/wiki/Missionnaires_de_la_Charité>	
O.c.o.carm.	Ordre du Carmel	<http://fr.wikipedia.org/wiki/Ordre_du_Carmel>	
O.c.d.	Ordre des Carmes déchaux	<http://fr.wikipedia.org/wiki/Ordre_des_Carmes_déchaux>	
O.c.d.	In-circuit emulator	<http://fr.wikipedia.org/wiki/In-circuit_emulator>	
O.d.v.	Ordre de la Visitation	<http://fr.wikipedia.org/wiki/Ordre_de_la_Visitation>	
O.c./o.carm.	Ordre du Carmel	<http://fr.wikipedia.org/wiki/Ordre_du_Carmel>	
O.f.	Congrégation de l'Oratoire	<http://fr.wikipedia.org/wiki/Congrégation_de_l'Oratoire>	
O.f.m.	Ordre des frères mineurs	<http://fr.wikipedia.org/wiki/Ordre_des_frères_mineurs>	
O.f.m.cap.	Frères mineurs capucins	<http://fr.wikipedia.org/wiki/Frères_mineurs_capucins>	
O.f.m.conv.	Frères mineurs conventuels	<http://fr.wikipedia.org/wiki/Frères_mineurs_conventuels>	
O.m.i.	Oblats de Marie-Immaculée	<http://fr.wikipedia.org/wiki/Oblats_de_Marie-Immaculée>	
O.s.a.	Augustins	<http://fr.wikipedia.org/wiki/Augustins>	
O.s.u.	Ordre de Sainte-Ursule	<http://fr.wikipedia.org/wiki/Ordre_de_Sainte-Ursule>	
O.s.b.	Ordre de Saint-Benoît	<http://fr.wikipedia.org/wiki/Ordre_de_Saint-Benoît>	
S.a.c.	Sac (homonymie)	<http://fr.wikipedia.org/wiki/Sac_(homonymie)>	
S.a.c.	Sveriges Arbetares Centralorganisation	<http://fr.wikipedia.org/wiki/Sveriges_Arbetares_Centralorganisation>	
S.a.c.	Strategic Air Command	<http://fr.wikipedia.org/wiki/Strategic_Air_Command>	<http://schema.org/Place>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/ProtectedArea> 
S.a.c.	Sacramento	<http://fr.wikipedia.org/wiki/Sacramento>	<http://schema.org/City>,<http://schema.org/Place>,<http://dbpedia.org/ontology/City>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
S.a.c.	Selected Areas in Cryptography	<http://fr.wikipedia.org/wiki/Selected_Areas_in_Cryptography>	
S.a.c.	Massacre	<http://fr.wikipedia.org/wiki/Massacre>	
S.d.b.	Salésien	<http://fr.wikipedia.org/wiki/Salésien>	
S.j.	Compagnie de Jésus	<http://fr.wikipedia.org/wiki/Compagnie_de_Jésus>	
S.j.m.	Serviteurs de Jésus et de Marie	<http://fr.wikipedia.org/wiki/Serviteurs_de_Jésus_et_de_Marie>	
S.m.	Bondage et discipline, domination et soumission, sado-masochisme	<http://fr.wikipedia.org/wiki/Bondage_et_discipline,_domination_et_soumission,_sado-masochisme>	
S.m.	SM-65 Atlas	<http://fr.wikipedia.org/wiki/SM-65_Atlas>	
S.m.	S&M	<http://fr.wikipedia.org/wiki/S&M>	<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum>,<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work> 
S.m.	Saint-Malo	<http://fr.wikipedia.org/wiki/Saint-Malo>	<http://schema.org/Place>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
S.m.	Syndicat de la magistrature	<http://fr.wikipedia.org/wiki/Syndicat_de_la_magistrature>	
S.m.	Sadisme	<http://fr.wikipedia.org/wiki/Sadisme>	
S.m.	Citroën SM	<http://fr.wikipedia.org/wiki/Citroën_SM>	<http://schema.org/Product>,<http://dbpedia.org/ontology/Automobile>,<http://dbpedia.org/ontology/MeanOfTransportation> 
S.m.	Masochisme	<http://fr.wikipedia.org/wiki/Masochisme>	<http://schema.org/CreativeWork>,<http://schema.org/Painting>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/Artwork>,<http://dbpedia.org/ontology/Painting> 
S.m.	Albert Charles Smith	<http://fr.wikipedia.org/wiki/Albert_Charles_Smith>	
S.m.	James Edward Smith	<http://fr.wikipedia.org/wiki/James_Edward_Smith>	
S.m.	Saint-Marin	<http://fr.wikipedia.org/wiki/Saint-Marin>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
S.m.	Samarium	<http://fr.wikipedia.org/wiki/Samarium>	
S.m.	Suriname	<http://fr.wikipedia.org/wiki/Suriname>	<http://schema.org/Country>,<http://schema.org/Place>,<http://dbpedia.org/ontology/Country>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace> 
S.m.	.sm	<http://fr.wikipedia.org/wiki/.sm>	
S.m.	Symbole	<http://fr.wikipedia.org/wiki/Symbole>	
S.m.	Sa Majesté	<http://fr.wikipedia.org/wiki/Sa_Majesté>	
S.m.	Société de Marie	<http://fr.wikipedia.org/wiki/Société_de_Marie>	
S.m.	Stade montois	<http://fr.wikipedia.org/wiki/Stade_montois>	
S.m.	Studio SM	<http://fr.wikipedia.org/wiki/Studio_SM>	
S.p.	Ordre des frères des écoles pies	<http://fr.wikipedia.org/wiki/Ordre_des_frères_des_écoles_pies>	
O.T.O.	Ordo Templi Orientis	<http://fr.wikipedia.org/wiki/Ordo_Templi_Orientis>	
O.T.O.	Otos (peuple)	<http://fr.wikipedia.org/wiki/Otos_(peuple)>	
O.T.O.	Othon	<http://fr.wikipedia.org/wiki/Othon>	
O.T.O.	OTO Melara SpA	<http://fr.wikipedia.org/wiki/OTO_Melara_SpA>	<http://schema.org/Organization>,<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Company>,<http://dbpedia.org/ontology/Organisation> 
Cham.	Adelbert von Chamisso	<http://fr.wikipedia.org/wiki/Adelbert_von_Chamisso>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Artist>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Writer>,<http://schema.org/Person> 
Seem.	Berthold Carl Seemann	<http://fr.wikipedia.org/wiki/Berthold_Carl_Seemann>	
C.R.I.M.E.	Creve Coeur (Missouri)	<http://fr.wikipedia.org/wiki/Creve_Coeur_(Missouri)>	<http://schema.org/City>,<http://schema.org/Place>,<http://dbpedia.org/ontology/City>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
C.R.I.M.E.	AGM-88 HARM	<http://fr.wikipedia.org/wiki/AGM-88_HARM>	
C.R.I.M.E.	Harm	<http://fr.wikipedia.org/wiki/Harm>	
H.A.R.M.	Creve Coeur (Missouri)	<http://fr.wikipedia.org/wiki/Creve_Coeur_(Missouri)>	<http://schema.org/City>,<http://schema.org/Place>,<http://dbpedia.org/ontology/City>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Settlement> 
H.A.R.M.	AGM-88 HARM	<http://fr.wikipedia.org/wiki/AGM-88_HARM>	
H.A.R.M.	Harm	<http://fr.wikipedia.org/wiki/Harm>	
L.E.A.	Lea (film, 1996)	<http://fr.wikipedia.org/wiki/Lea_(film,_1996)>	
V.Q.	Doublage	<http://fr.wikipedia.org/wiki/Doublage>	
Anon.	Anonymous (collectif)	<http://fr.wikipedia.org/wiki/Anonymous_(collectif)>	
Anon.	Anonymat	<http://fr.wikipedia.org/wiki/Anonymat>	
Anon.	Al-Anon/Alateen	<http://fr.wikipedia.org/wiki/Al-Anon/Alateen>	
I.A.F.E.	Instituto Autónomo Ferrocarriles del Estado	<http://fr.wikipedia.org/wiki/Instituto_Autónomo_Ferrocarriles_del_Estado>	
C.I.R.A.	CIRA-FM	<http://fr.wikipedia.org/wiki/CIRA-FM>	
C.I.R.A.	Armée républicaine irlandaise de la Continuité	<http://fr.wikipedia.org/wiki/Armée_républicaine_irlandaise_de_la_Continuité>	
C.I.R.A.	Central Illinois Regional Airport	<http://fr.wikipedia.org/wiki/Central_Illinois_Regional_Airport>	
C.I.R.A.	Allô service public	<http://fr.wikipedia.org/wiki/Allô_service_public>	
